v,tunning,n,dataset,task,params,acc,f1,cm,embeddings,lang,loss,val_loss
_grid,3 channels,16.0,esic,city,"{'features_maps': [10, 10, 10], 'kernel_size': [3, 4, 5], 'strides': [1, 1, 1], 'dropout_rate': 0.2, 'epochs': 100, 'batch_size': 2, 'embedding_dim': 100, 'max_seq_length': 122, 'max_num_words': 1000, 'dense_units': [128], 'optimizer': None, 'pool_size': [3, 3, 3], 'n_classes': 2}",0.5473372781065089,0.5251893678556673,"[[387 120]
 [339 168]]",nilc-fasttext-100dim,pt,0.775107914296355,0.7536184322834014
_grid,3 channels,17.0,esic,city,"{'features_maps': [10, 10, 10], 'kernel_size': [3, 4, 5], 'strides': [1, 1, 1], 'dropout_rate': 0.2, 'epochs': 100, 'batch_size': 2, 'embedding_dim': 100, 'max_seq_length': 74, 'max_num_words': 6907, 'dense_units': [128], 'optimizer': None, 'pool_size': [3, 3, 3], 'n_classes': 2}",0.603202846975089,0.6031714368039921,"[[344 218]
 [228 334]]",nilc-fasttext-100dim,pt,0.7555013191746636,0.7631843855261524
_grid,3 channels,18.0,esic,city,"{'features_maps': [40, 40, 40], 'kernel_size': [3, 4, 5], 'strides': [1, 1, 1], 'dropout_rate': 0.2, 'epochs': 100, 'batch_size': 2, 'embedding_dim': 100, 'max_seq_length': 111, 'max_num_words': 1000, 'dense_units': [128], 'optimizer': None, 'pool_size': [3, 3, 3], 'n_classes': 2}",0.5565134099616859,0.5485099685694671,"[[221 301]
 [162 360]]",nilc-fasttext-100dim,pt,0.7484614961091609,0.8097214264230491
_grid,3 channels,19.0,esic,city,"{'features_maps': [40, 40, 40], 'kernel_size': [3, 4, 5], 'strides': [1, 1, 1], 'dropout_rate': 0.2, 'epochs': 100, 'batch_size': 2, 'embedding_dim': 100, 'max_seq_length': 94, 'max_num_words': 6639, 'dense_units': [128], 'optimizer': None, 'pool_size': [3, 3, 3], 'n_classes': 2}",0.5543478260869565,0.5529295373177457,"[[309 197]
 [254 252]]",nilc-fasttext-100dim,pt,0.7941928791649,0.7802785270172974
_grid,3 channels,20.0,esic,city,"{'features_maps': [10, 10, 10], 'kernel_size': [7, 8, 9], 'strides': [1, 1, 1], 'dropout_rate': 0.2, 'epochs': 100, 'batch_size': 2, 'embedding_dim': 100, 'max_seq_length': 133, 'max_num_words': 1000, 'dense_units': [128], 'optimizer': None, 'pool_size': [3, 3, 3], 'n_classes': 2}",0.5155038759689923,0.5145393580629744,"[[289 227]
 [273 243]]",nilc-fasttext-100dim,pt,0.7409598031885825,0.7294921515637944
_grid,3 channels,21.0,esic,city,"{'features_maps': [10, 10, 10], 'kernel_size': [7, 8, 9], 'strides': [1, 1, 1], 'dropout_rate': 0.2, 'epochs': 100, 'batch_size': 2, 'embedding_dim': 100, 'max_seq_length': 71, 'max_num_words': 6743, 'dense_units': [128], 'optimizer': None, 'pool_size': [3, 3, 3], 'n_classes': 2}",0.5300970873786408,0.4970561055040134,"[[405 110]
 [374 141]]",nilc-fasttext-100dim,pt,0.7455455475917716,0.7701812929707794
_grid,3 channels,22.0,esic,city,"{'features_maps': [40, 40, 40], 'kernel_size': [7, 8, 9], 'strides': [1, 1, 1], 'dropout_rate': 0.2, 'epochs': 100, 'batch_size': 2, 'embedding_dim': 100, 'max_seq_length': 65, 'max_num_words': 1000, 'dense_units': [128], 'optimizer': None, 'pool_size': [3, 3, 3], 'n_classes': 2}",0.5767045454545454,0.5487123398730553,"[[173 355]
 [ 92 436]]",nilc-fasttext-100dim,pt,0.7672432842701508,0.741123126373032
_grid,3 channels,23.0,esic,city,"{'features_maps': [40, 40, 40], 'kernel_size': [7, 8, 9], 'strides': [1, 1, 1], 'dropout_rate': 0.2, 'epochs': 100, 'batch_size': 2, 'embedding_dim': 100, 'max_seq_length': 89, 'max_num_words': 7137, 'dense_units': [128], 'optimizer': None, 'pool_size': [3, 3, 3], 'n_classes': 2}",0.5733333333333334,0.5576020223907548,"[[400 125]
 [323 202]]",nilc-fasttext-100dim,pt,0.7809449959243526,0.7738214664115868
_grid,tuning,0.0,esic,education,"{'batch_size': 32, 'embedding_dim': 100, 'strides': [1, 1, 1], 'kernel_size': [2, 3, 4], 'epochs': 100, 'pool_size': [1, 1, 1], 'dropout_rate': 0.1, 'n_classes': 3, 'max_seq_length': 91, 'features_maps': [10, 10, 10], 'dense_units': [1024], 'optimizer': None, 'max_num_words': 1000}",0.4992347202268608,0.4755387878622795,"[[24291  8903  2305]
 [11805 20946  2748]
 [11124 16445  7930]]",nilc-fasttext-100dim,pt,0.9812132070393744,0.9936131815669936
_grid,tuning,1.0,esic,education,"{'batch_size': 32, 'embedding_dim': 100, 'strides': [1, 1, 1], 'kernel_size': [2, 3, 4], 'epochs': 100, 'pool_size': [1, 1, 1], 'dropout_rate': 0.1, 'n_classes': 3, 'max_seq_length': 91, 'features_maps': [10, 10, 10], 'dense_units': [1024], 'optimizer': None, 'max_num_words': 15000}",0.5106810520484145,0.5092649678098223,"[[20568  7673  7258]
 [ 8569 15017 11913]
 [ 7461  9237 18801]]",nilc-fasttext-100dim,pt,0.9541076180678814,0.97860591728304
_grid,tuning,2.0,esic,education,"{'batch_size': 32, 'embedding_dim': 100, 'strides': [1, 1, 1], 'kernel_size': [2, 3, 4], 'epochs': 100, 'pool_size': [1, 1, 1], 'dropout_rate': 0.1, 'n_classes': 3, 'max_seq_length': 91, 'features_maps': [50, 50, 50], 'dense_units': [1024], 'optimizer': None, 'max_num_words': 1000}",0.5054508577706415,0.5004304719908953,"[[23191  7555  4753]
 [10632 16148  8719]
 [10103 10906 14490]]",nilc-fasttext-100dim,pt,0.9814146411687136,1.0026245352983607
_grid,tuning,3.0,esic,education,"{'batch_size': 32, 'embedding_dim': 100, 'strides': [1, 1, 1], 'kernel_size': [2, 3, 4], 'epochs': 100, 'pool_size': [1, 1, 1], 'dropout_rate': 0.1, 'n_classes': 3, 'max_seq_length': 91, 'features_maps': [50, 50, 50], 'dense_units': [1024], 'optimizer': None, 'max_num_words': 15000}",0.5008216193883396,0.4814890480354568,"[[27418  5482  2599]
 [14028 15454  6017]
 [13648 11387 10464]]",nilc-fasttext-100dim,pt,0.9731256315637892,0.9886288806025644
_grid,tuning params w2v 100,0.0,esic,education,"{'features_maps': [10, 10, 10], 'max_num_words': 1000, 'pool_size': [1, 1, 1], 'epochs': 100, 'strides': [1, 1, 1], 'batch_size': 32, 'embedding_dim': 100, 'dropout_rate': 0.1, 'dense_units': [1024], 'max_seq_length': 91, 'kernel_size': [2, 3, 4], 'optimizer': None, 'n_classes': 4}",0.5028404555996883,0.4944690173269841,"[[17758 12362  5379]
 [ 6818 24062  4619]
 [ 6301 17467 11731]]",nilc-fasttext-100dim,pt,0.979846361888722,0.9918448357098928
_grid,tuning params w2v 100,1.0,esic,education,"{'features_maps': [10, 10, 10], 'max_num_words': 15000, 'pool_size': [1, 1, 1], 'epochs': 100, 'strides': [1, 1, 1], 'batch_size': 32, 'embedding_dim': 100, 'dropout_rate': 0.1, 'dense_units': [1024], 'max_seq_length': 91, 'kernel_size': [2, 3, 4], 'optimizer': None, 'n_classes': 4}",0.4992347202268608,0.4982429189173578,"[[14314 11030 10155]
 [ 4885 18412 12202]
 [ 3828 11230 20441]]",nilc-fasttext-100dim,pt,0.9722285090252916,0.9909489522150452
_grid,tuning params w2v 100,2.0,esic,education,"{'features_maps': [50, 50, 50], 'max_num_words': 1000, 'pool_size': [1, 1, 1], 'epochs': 100, 'strides': [1, 1, 1], 'batch_size': 32, 'embedding_dim': 100, 'dropout_rate': 0.1, 'dense_units': [1024], 'max_seq_length': 91, 'kernel_size': [2, 3, 4], 'optimizer': None, 'n_classes': 4}",0.5063335117421148,0.4986930804982534,"[[19002 11493  5004]
 [ 7423 23132  4944]
 [ 7022 16688 11789]]",nilc-fasttext-100dim,pt,0.980609968324348,0.9773066940356724
_grid,tuning params w2v 100,3.0,esic,education,"{'features_maps': [50, 50, 50], 'max_num_words': 15000, 'pool_size': [1, 1, 1], 'epochs': 100, 'strides': [1, 1, 1], 'batch_size': 32, 'embedding_dim': 100, 'dropout_rate': 0.1, 'dense_units': [1024], 'max_seq_length': 91, 'kernel_size': [2, 3, 4], 'optimizer': None, 'n_classes': 4}",0.5010000281698076,0.4861698682120602,"[[25690  6787  3022]
 [12317 16901  6281]
 [11634 13101 10764]]",nilc-fasttext-100dim,pt,0.9745849004355704,0.9785308011442121
_grid,tuning params w2v 100,4.0,esic,education,"{'features_maps': [5, 5, 5], 'max_num_words': 1000, 'pool_size': [1, 1, 1], 'epochs': 100, 'strides': [1, 1, 1], 'batch_size': 32, 'embedding_dim': 100, 'dropout_rate': 0.1, 'dense_units': [1024], 'max_seq_length': 91, 'kernel_size': [2, 3, 4], 'optimizer': None, 'n_classes': 4}",0.5068875179582524,0.4988629417820592,"[[20167 11027  4305]
 [ 8214 22286  4999]
 [ 7751 16219 11529]]",nilc-fasttext-100dim,pt,0.9794008713291468,0.9923578369015482
_grid,tuning params w2v 100,5.0,esic,education,"{'features_maps': [5, 5, 5], 'max_num_words': 15000, 'pool_size': [1, 1, 1], 'epochs': 100, 'strides': [1, 1, 1], 'batch_size': 32, 'embedding_dim': 100, 'dropout_rate': 0.1, 'dense_units': [1024], 'max_seq_length': 91, 'kernel_size': [2, 3, 4], 'optimizer': None, 'n_classes': 4}",0.4756002516502813,0.4657280712238678,"[[11212 11398 12889]
 [ 3374 15356 16769]
 [ 2751  8666 24082]]",nilc-fasttext-100dim,pt,0.9907135559087844,0.9898340625251084
_grid,tuning params w2v 100,6.0,esic,education,"{'features_maps': [10, 10, 10], 'max_num_words': 1000, 'pool_size': [1, 1, 1], 'epochs': 100, 'strides': [1, 1, 1], 'batch_size': 32, 'embedding_dim': 100, 'dropout_rate': 0.1, 'dense_units': [1024], 'max_seq_length': 91, 'kernel_size': [3, 4, 5], 'optimizer': None, 'n_classes': 4}",0.5038076189939623,0.5014753767791209,"[[17388 11496  6615]
 [ 7132 21941  6426]
 [ 5884 15290 14325]]",nilc-fasttext-100dim,pt,0.9897240963862236,0.9978568986964136
_grid,tuning params w2v 100,7.0,esic,education,"{'features_maps': [10, 10, 10], 'max_num_words': 15000, 'pool_size': [1, 1, 1], 'epochs': 100, 'strides': [1, 1, 1], 'batch_size': 32, 'embedding_dim': 100, 'dropout_rate': 0.1, 'dense_units': [1024], 'max_seq_length': 91, 'kernel_size': [3, 4, 5], 'optimizer': None, 'n_classes': 4}",0.5159394161337878,0.5164667204082842,"[[16880 10990  7629]
 [ 5819 20773  8907]
 [ 4987 13219 17293]]",nilc-fasttext-100dim,pt,0.9570534056228954,0.9777533958151948
_grid,tuning params w2v 100,8.0,esic,education,"{'features_maps': [50, 50, 50], 'max_num_words': 1000, 'pool_size': [1, 1, 1], 'epochs': 100, 'strides': [1, 1, 1], 'batch_size': 32, 'embedding_dim': 100, 'dropout_rate': 0.1, 'dense_units': [1024], 'max_seq_length': 91, 'kernel_size': [3, 4, 5], 'optimizer': None, 'n_classes': 4}",0.4987840033052574,0.484189828289521,"[[25659  6683  3157]
 [13452 16579  5468]
 [12475 12143 10881]]",nilc-fasttext-100dim,pt,0.9834420940652456,0.9895312730468104
_grid,tuning params w2v 100,9.0,esic,education,"{'features_maps': [50, 50, 50], 'max_num_words': 15000, 'pool_size': [1, 1, 1], 'epochs': 100, 'strides': [1, 1, 1], 'batch_size': 32, 'embedding_dim': 100, 'dropout_rate': 0.1, 'dense_units': [1024], 'max_seq_length': 91, 'kernel_size': [3, 4, 5], 'optimizer': None, 'n_classes': 4}",0.5002112735570016,0.5007004059383986,"[[15555 11052  8892]
 [ 5394 18071 12034]
 [ 4760 11094 19645]]",nilc-fasttext-100dim,pt,0.9379952844546379,0.9853787175398216
_grid,tuning params w2v 100,10.0,esic,education,"{'features_maps': [5, 5, 5], 'max_num_words': 1000, 'pool_size': [1, 1, 1], 'epochs': 100, 'strides': [1, 1, 1], 'batch_size': 32, 'embedding_dim': 100, 'dropout_rate': 0.1, 'dense_units': [1024], 'max_seq_length': 91, 'kernel_size': [3, 4, 5], 'optimizer': None, 'n_classes': 4}",0.5017700029108801,0.5021403789175224,"[[19202  8845  7452]
 [ 8411 16471 10617]
 [ 6859 10876 17764]]",nilc-fasttext-100dim,pt,0.9931924863157834,1.0013787351947858
_grid,tuning params w2v 100,11.0,esic,education,"{'features_maps': [5, 5, 5], 'max_num_words': 15000, 'pool_size': [1, 1, 1], 'epochs': 100, 'strides': [1, 1, 1], 'batch_size': 32, 'embedding_dim': 100, 'dropout_rate': 0.1, 'dense_units': [1024], 'max_seq_length': 91, 'kernel_size': [3, 4, 5], 'optimizer': None, 'n_classes': 4}",0.5139487497300393,0.5094935816136534,"[[21828  9098  4573]
 [ 9025 19468  7006]
 [ 8855 13206 13438]]",nilc-fasttext-100dim,pt,0.9498113236031596,0.9783897616248384
_grid,tuning params w2v 100,12.0,esic,education,"{'features_maps': [10, 10], 'max_num_words': 1000, 'pool_size': [1, 1, 1], 'epochs': 100, 'strides': [1, 1, 1], 'batch_size': 32, 'embedding_dim': 100, 'dropout_rate': 0.1, 'dense_units': [1024], 'max_seq_length': 91, 'kernel_size': [3, 4], 'optimizer': None, 'n_classes': 4}",0.5011314872719419,0.4912174144770146,"[[23720  8069  3710]
 [11247 18060  6192]
 [10946 12964 11589]]",nilc-fasttext-100dim,pt,0.9823718929318178,0.9974704900812534
_grid,tuning params w2v 100,13.0,esic,education,"{'features_maps': [10, 10], 'max_num_words': 15000, 'pool_size': [1, 1, 1], 'epochs': 100, 'strides': [1, 1, 1], 'batch_size': 32, 'embedding_dim': 100, 'dropout_rate': 0.1, 'dense_units': [1024], 'max_seq_length': 91, 'kernel_size': [3, 4], 'optimizer': None, 'n_classes': 4}",0.5135262026160361,0.5093251710069818,"[[19137 10796  5566]
 [ 7260 22287  5952]
 [ 6698 15536 13265]]",nilc-fasttext-100dim,pt,0.9726000480778958,0.9893563711612248
_grid,tuning params w2v 100,14.0,esic,education,"{'features_maps': [50, 50], 'max_num_words': 1000, 'pool_size': [1, 1, 1], 'epochs': 100, 'strides': [1, 1, 1], 'batch_size': 32, 'embedding_dim': 100, 'dropout_rate': 0.1, 'dense_units': [1024], 'max_seq_length': 91, 'kernel_size': [3, 4], 'optimizer': None, 'n_classes': 4}",0.5038827384808962,0.5037783640515539,"[[18867 10778  5854]
 [ 7415 19368  8716]
 [ 7269 12803 15427]]",nilc-fasttext-100dim,pt,0.9863199402716004,0.9978738125390408
_grid,tuning params w2v 100,15.0,esic,education,"{'features_maps': [50, 50], 'max_num_words': 15000, 'pool_size': [1, 1, 1], 'epochs': 100, 'strides': [1, 1, 1], 'batch_size': 32, 'embedding_dim': 100, 'dropout_rate': 0.1, 'dense_units': [1024], 'max_seq_length': 91, 'kernel_size': [3, 4], 'optimizer': None, 'n_classes': 4}",0.4958449533789685,0.4925567025684767,"[[12894 12910  9695]
 [ 4108 20582 10809]
 [ 3549 12620 19330]]",nilc-fasttext-100dim,pt,0.9844290657632888,0.9886146145646368
_grid,tuning params w2v 100,16.0,esic,education,"{'features_maps': [5, 5], 'max_num_words': 1000, 'pool_size': [1, 1, 1], 'epochs': 100, 'strides': [1, 1, 1], 'batch_size': 32, 'embedding_dim': 100, 'dropout_rate': 0.1, 'dense_units': [1024], 'max_seq_length': 91, 'kernel_size': [3, 4], 'optimizer': None, 'n_classes': 4}",0.4968684563884429,0.4958081407605874,"[[20368  7971  7160]
 [ 8885 15352 11262]
 [ 8208 10096 17195]]",nilc-fasttext-100dim,pt,0.9800898572689724,0.9957974051492758
_grid,tuning params w2v 100,17.0,esic,education,"{'features_maps': [5, 5], 'max_num_words': 15000, 'pool_size': [1, 1, 1], 'epochs': 100, 'strides': [1, 1, 1], 'batch_size': 32, 'embedding_dim': 100, 'dropout_rate': 0.1, 'dense_units': [1024], 'max_seq_length': 91, 'kernel_size': [3, 4], 'optimizer': None, 'n_classes': 4}",0.5061738828323803,0.4994867680898502,"[[22451  8915  4133]
 [ 9943 18992  6564]
 [ 9815 13221 12463]]",nilc-fasttext-100dim,pt,0.9438998442344572,0.988287113230174
_grid,tuning params w2v 100,18.0,esic,education,"{'features_maps': [10, 10], 'max_num_words': 1000, 'pool_size': [1, 1, 1], 'epochs': 100, 'strides': [1, 1, 1], 'batch_size': 32, 'embedding_dim': 100, 'dropout_rate': 0.1, 'dense_units': [1024], 'max_seq_length': 91, 'kernel_size': [2, 4], 'optimizer': None, 'n_classes': 4}",0.4962675004929717,0.4966412389289565,"[[18127  9023  8349]
 [ 7732 15858 11909]
 [ 6345 10288 18866]]",nilc-fasttext-100dim,pt,0.984511927288468,0.9954850588254699
_grid,tuning params w2v 100,19.0,esic,education,"{'features_maps': [10, 10], 'max_num_words': 15000, 'pool_size': [1, 1, 1], 'epochs': 100, 'strides': [1, 1, 1], 'batch_size': 32, 'embedding_dim': 100, 'dropout_rate': 0.1, 'dense_units': [1024], 'max_seq_length': 91, 'kernel_size': [2, 4], 'optimizer': None, 'n_classes': 4}",0.5133853535780349,0.5077196616989995,"[[22007  8878  4614]
 [ 9361 19803  6335]
 [ 8772 13863 12864]]",nilc-fasttext-100dim,pt,0.9482014716488196,0.9880962576294112
_grid,tuning params w2v 100,20.0,esic,education,"{'features_maps': [50, 50], 'max_num_words': 1000, 'pool_size': [1, 1, 1], 'epochs': 100, 'strides': [1, 1, 1], 'batch_size': 32, 'embedding_dim': 100, 'dropout_rate': 0.1, 'dense_units': [1024], 'max_seq_length': 91, 'kernel_size': [2, 4], 'optimizer': None, 'n_classes': 4}",0.5046527132219687,0.5018817073825179,"[[18371 11207  5921]
 [ 7506 21642  6351]
 [ 6411 15357 13731]]",nilc-fasttext-100dim,pt,0.9927879834821364,0.994903897193803
_grid,tuning params w2v 100,21.0,esic,education,"{'features_maps': [50, 50], 'max_num_words': 15000, 'pool_size': [1, 1, 1], 'epochs': 100, 'strides': [1, 1, 1], 'batch_size': 32, 'embedding_dim': 100, 'dropout_rate': 0.1, 'dense_units': [1024], 'max_seq_length': 91, 'kernel_size': [2, 4], 'optimizer': None, 'n_classes': 4}",0.5199489187488849,0.5188965441575879,"[[18396 10522  6581]
 [ 6980 21566  6953]
 [ 5910 14178 15411]]",nilc-fasttext-100dim,pt,0.9739000865930664,0.9837926654508118
_grid,tuning params w2v 100,22.0,esic,education,"{'features_maps': [5, 5], 'max_num_words': 1000, 'pool_size': [1, 1, 1], 'epochs': 100, 'strides': [1, 1, 1], 'batch_size': 32, 'embedding_dim': 100, 'dropout_rate': 0.1, 'dense_units': [1024], 'max_seq_length': 91, 'kernel_size': [2, 4], 'optimizer': None, 'n_classes': 4}",0.5023427889987512,0.4944205808464224,"[[20565 10496  4438]
 [ 9147 21473  4879]
 [ 8065 15974 11460]]",nilc-fasttext-100dim,pt,0.9931163082074934,0.9921474997447028
_grid,tuning params w2v 100,23.0,esic,education,"{'features_maps': [5, 5], 'max_num_words': 15000, 'pool_size': [1, 1, 1], 'epochs': 100, 'strides': [1, 1, 1], 'batch_size': 32, 'embedding_dim': 100, 'dropout_rate': 0.1, 'dense_units': [1024], 'max_seq_length': 91, 'kernel_size': [2, 4], 'optimizer': None, 'n_classes': 4}",0.4926899349277444,0.4922971121302011,"[[17726  8310  9463]
 [ 6445 14524 14530]
 [ 5954  9325 20220]]",nilc-fasttext-100dim,pt,0.9605913036685879,0.9877389652403684
_grid,tuning params w2v 100,24.0,esic,education,"{'features_maps': [10], 'max_num_words': 1000, 'pool_size': [1, 1, 1], 'epochs': 100, 'strides': [1, 1, 1], 'batch_size': 32, 'embedding_dim': 100, 'dropout_rate': 0.1, 'dense_units': [1024], 'max_seq_length': 91, 'kernel_size': [1], 'optimizer': None, 'n_classes': 4}",0.4618064358620431,0.4469731152333045,"[[23051  5421  7027]
 [15823  8935 10741]
 [10764  7540 17195]]",nilc-fasttext-100dim,pt,1.030110894025194,1.0325560072757172
_grid,tuning params w2v 100,25.0,esic,education,"{'features_maps': [10], 'max_num_words': 15000, 'pool_size': [1, 1, 1], 'epochs': 100, 'strides': [1, 1, 1], 'batch_size': 32, 'embedding_dim': 100, 'dropout_rate': 0.1, 'dense_units': [1024], 'max_seq_length': 91, 'kernel_size': [1], 'optimizer': None, 'n_classes': 4}",0.4786425908711043,0.4791238623716222,"[[16099 10527  8873]
 [ 8312 15944 11243]
 [ 5114 11454 18931]]",nilc-fasttext-100dim,pt,1.005833918067386,1.0298733804394078
_grid,tuning params w2v 100,26.0,esic,education,"{'features_maps': [50], 'max_num_words': 1000, 'pool_size': [1, 1, 1], 'epochs': 100, 'strides': [1, 1, 1], 'batch_size': 32, 'embedding_dim': 100, 'dropout_rate': 0.1, 'dense_units': [1024], 'max_seq_length': 91, 'kernel_size': [1], 'optimizer': None, 'n_classes': 4}",0.4770932514530926,0.4764891539006457,"[[18751 10737  6011]
 [ 9924 17813  7762]
 [ 7647 13607 14245]]",nilc-fasttext-100dim,pt,1.01600991773335,1.0219544414420705
_grid,tuning params w2v 100,27.0,esic,education,"{'features_maps': [50], 'max_num_words': 15000, 'pool_size': [1, 1, 1], 'epochs': 100, 'strides': [1, 1, 1], 'batch_size': 32, 'embedding_dim': 100, 'dropout_rate': 0.1, 'dense_units': [1024], 'max_seq_length': 91, 'kernel_size': [1], 'optimizer': None, 'n_classes': 4}",0.4881639858399767,0.4868402252928696,"[[19598 10052  5849]
 [10078 18138  7283]
 [ 7935 13312 14252]]",nilc-fasttext-100dim,pt,0.9864355323967692,1.0173219843281336
_grid,tuning params w2v 100,28.0,esic,education,"{'features_maps': [5], 'max_num_words': 1000, 'pool_size': [1, 1, 1], 'epochs': 100, 'strides': [1, 1, 1], 'batch_size': 32, 'embedding_dim': 100, 'dropout_rate': 0.1, 'dense_units': [1024], 'max_seq_length': 91, 'kernel_size': [1], 'optimizer': None, 'n_classes': 4}",0.4662666553987436,0.4591768214633725,"[[21410  6830  7259]
 [13961 11200 10338]
 [ 9286  9167 17046]]",nilc-fasttext-100dim,pt,1.0291833212096748,1.0256312387244322
_grid,tuning params w2v 100,29.0,esic,education,"{'features_maps': [5], 'max_num_words': 15000, 'pool_size': [1, 1, 1], 'epochs': 100, 'strides': [1, 1, 1], 'batch_size': 32, 'embedding_dim': 100, 'dropout_rate': 0.1, 'dense_units': [1024], 'max_seq_length': 91, 'kernel_size': [1], 'optimizer': None, 'n_classes': 4}",0.4610176812492371,0.4565951216858868,"[[13531 11312 10656]
 [ 7174 13736 14589]
 [ 3848  9821 21830]]",nilc-fasttext-100dim,pt,1.0331301462943705,1.0371032699668985
_grid,tuning params w2v 100,30.0,esic,education,"{'features_maps': [10], 'max_num_words': 1000, 'pool_size': [1, 1, 1], 'epochs': 100, 'strides': [1, 1, 1], 'batch_size': 32, 'embedding_dim': 100, 'dropout_rate': 0.1, 'dense_units': [1024], 'max_seq_length': 91, 'kernel_size': [2], 'optimizer': None, 'n_classes': 4}",0.4857319924504916,0.479095136594872,"[[20065 11360  4074]
 [ 9839 20172  5488]
 [ 9215 14792 11492]]",nilc-fasttext-100dim,pt,0.9943734164633896,1.004532254902131
